6041	42747492	630777450	womens-tops	https://img.shopstyle-cdn.com/pim/0a/ef/0aefcbb97a9406ca7377d265f8751bab_best.jpg	624170802	womens-pants	https://img.shopstyle-cdn.com/pim/00/3c/003c487d5073cfec42b86129da32064e_best.jpg
6042	42747492	506725076	jeans	https://img.shopstyle-cdn.com/pim/f6/f0/f6f0b6cd60436186e1d11733918e65b3_best.jpg	630777450	womens-tops	https://img.shopstyle-cdn.com/pim/0a/ef/0aefcbb97a9406ca7377d265f8751bab_best.jpg
6043	42747492	624170802	womens-pants	https://img.shopstyle-cdn.com/pim/00/3c/003c487d5073cfec42b86129da32064e_best.jpg	630777450	womens-tops	https://img.shopstyle-cdn.com/pim/0a/ef/0aefcbb97a9406ca7377d265f8751bab_best.jpg
6044	42803704	626358916	womens-tops	https://img.shopstyle-cdn.com/pim/87/e7/87e750b7e290c18a16ebfc5f6fb3590a_best.jpg	611630676	jeans	https://img.shopstyle-cdn.com/pim/36/c3/36c3ed6e7e69758957c523a286836527_best.jpg
6045	42803704	611630676	jeans	https://img.shopstyle-cdn.com/pim/36/c3/36c3ed6e7e69758957c523a286836527_best.jpg	626358916	womens-tops	https://img.shopstyle-cdn.com/pim/87/e7/87e750b7e290c18a16ebfc5f6fb3590a_best.jpg
6046	42672635	511944242	womens-tops	https://img.shopstyle-cdn.com/pim/d9/26/d926f4e5c3dda501074e4cfada4f2885_best.jpg	620343770	jeans	https://img.shopstyle-cdn.com/pim/cb/d6/cbd606bbb0adefbe2346b094a082ffb0_best.jpg
6047	42672635	609003882	sweaters	https://img.shopstyle-cdn.com/pim/28/3d/283d45caed34bd826b7edc5f89c8636c_best.jpg	620343770	jeans	https://img.shopstyle-cdn.com/pim/cb/d6/cbd606bbb0adefbe2346b094a082ffb0_best.jpg
6048	42672635	620343770	jeans	https://img.shopstyle-cdn.com/pim/cb/d6/cbd606bbb0adefbe2346b094a082ffb0_best.jpg	511944242	womens-tops	https://img.shopstyle-cdn.com/pim/d9/26/d926f4e5c3dda501074e4cfada4f2885_best.jpg
6049	42672635	620343770	jeans	https://img.shopstyle-cdn.com/pim/cb/d6/cbd606bbb0adefbe2346b094a082ffb0_best.jpg	609003882	sweaters	https://img.shopstyle-cdn.com/pim/28/3d/283d45caed34bd826b7edc5f89c8636c_best.jpg
6050	42934786	603065568	womens-tops	https://img.shopstyle-cdn.com/pim/e9/d3/e9d3dc7f0bc7c1e17f5ad1503f389fb7_best.jpg	636431602	shorts	https://img.shopstyle-cdn.com/pim/64/83/6483899e4d6204f444b3ecc0b7107bc5_best.jpg
6051	42934786	636431602	shorts	https://img.shopstyle-cdn.com/pim/64/83/6483899e4d6204f444b3ecc0b7107bc5_best.jpg	603065568	womens-tops	https://img.shopstyle-cdn.com/pim/e9/d3/e9d3dc7f0bc7c1e17f5ad1503f389fb7_best.jpg
6052	42705414	510349330	jeans	https://img.shopstyle-cdn.com/pim/21/bd/21bd5a708e5ca55f94192f4f10999ed3_best.jpg	624137027	womens-tops	https://img.shopstyle-cdn.com/pim/1d/79/1d794bff3aee7373eeb5203269dd5189_best.jpg
6053	42705414	624137027	womens-tops	https://img.shopstyle-cdn.com/pim/1d/79/1d794bff3aee7373eeb5203269dd5189_best.jpg	510349330	jeans	https://img.shopstyle-cdn.com/pim/21/bd/21bd5a708e5ca55f94192f4f10999ed3_best.jpg
6054	42918407	625860050	jeans	https://img.shopstyle-cdn.com/pim/68/6d/686db265bc50346de2ba92af66eac4e3_best.jpg	645955643	womens-tops	https://img.shopstyle-cdn.com/pim/50/21/502121461ed31b38cacbeae5c3aff0c6_best.jpg
6055	42918407	645955643	womens-tops	https://img.shopstyle-cdn.com/pim/50/21/502121461ed31b38cacbeae5c3aff0c6_best.jpg	625860050	jeans	https://img.shopstyle-cdn.com/pim/68/6d/686db265bc50346de2ba92af66eac4e3_best.jpg
6056	42902956	649439503	womens-tops	https://img.shopstyle-cdn.com/pim/90/df/90df4964112b4b15eef12a1134a64f06_best.jpg	477916681	jeans	https://img.shopstyle-cdn.com/pim/f1/9b/f19bf586ca0278de408745134767153b_best.jpg
6057	42902956	477916681	jeans	https://img.shopstyle-cdn.com/pim/f1/9b/f19bf586ca0278de408745134767153b_best.jpg	649439503	womens-tops	https://img.shopstyle-cdn.com/pim/90/df/90df4964112b4b15eef12a1134a64f06_best.jpg
6058	42902026	532422434	jeans	https://img.shopstyle-cdn.com/pim/59/1e/591e1184ab8d62a3148dbe659fa810d4_best.jpg	631431734	womens-tops	https://img.shopstyle-cdn.com/pim/99/f4/99f422df041552186500c81363bf68e5_best.jpg
6059	42902026	631431734	womens-tops	https://img.shopstyle-cdn.com/pim/99/f4/99f422df041552186500c81363bf68e5_best.jpg	532422434	jeans	https://img.shopstyle-cdn.com/pim/59/1e/591e1184ab8d62a3148dbe659fa810d4_best.jpg
6060	42918412	488020349	womens-tops	https://img.shopstyle-cdn.com/pim/74/b3/74b3ddecd88a3492956cbab65c412ce3_best.jpg	656729631	skirts	https://img.shopstyle-cdn.com/pim/59/1e/591e08cda549b7972f036ca9a2a2a4d2_best.jpg
6061	42918412	656729631	skirts	https://img.shopstyle-cdn.com/pim/59/1e/591e08cda549b7972f036ca9a2a2a4d2_best.jpg	488020349	womens-tops	https://img.shopstyle-cdn.com/pim/74/b3/74b3ddecd88a3492956cbab65c412ce3_best.jpg
6062	42934802	658912154	womens-tops	https://img.shopstyle-cdn.com/pim/01/33/01339312c02d42fd4aa9a98231028b83_best.jpg	638497361	jeans	https://img.shopstyle-cdn.com/pim/56/1b/561b833c821d543226b793fb7d5482e0_best.jpg
6063	42934802	638497361	jeans	https://img.shopstyle-cdn.com/pim/56/1b/561b833c821d543226b793fb7d5482e0_best.jpg	658912154	womens-tops	https://img.shopstyle-cdn.com/pim/01/33/01339312c02d42fd4aa9a98231028b83_best.jpg
6064	42918420	653961512	womens-tops	https://img.shopstyle-cdn.com/pim/e4/45/e44517c1d309a04ad3ec47695cd714f7_best.jpg	636707133	jeans	https://img.shopstyle-cdn.com/pim/ea/36/ea3695baf20727082a26a2faececda0c_best.jpg
6065	42918420	636707133	jeans	https://img.shopstyle-cdn.com/pim/ea/36/ea3695baf20727082a26a2faececda0c_best.jpg	653961512	womens-tops	https://img.shopstyle-cdn.com/pim/e4/45/e44517c1d309a04ad3ec47695cd714f7_best.jpg
6066	42908420	640442310	jeans	https://img.shopstyle-cdn.com/pim/2a/9b/2a9b8af280b9cd785e45df3ff4c857ff_best.jpg	641898200	womens-tops	https://img.shopstyle-cdn.com/pim/2f/f4/2ff4edc63409e824c36255d5070bfc2b_best.jpg
6067	42908420	641898200	womens-tops	https://img.shopstyle-cdn.com/pim/2f/f4/2ff4edc63409e824c36255d5070bfc2b_best.jpg	640442310	jeans	https://img.shopstyle-cdn.com/pim/2a/9b/2a9b8af280b9cd785e45df3ff4c857ff_best.jpg
6068	42934812	659453801	womens-tops	https://img.shopstyle-cdn.com/pim/90/02/900239ad3c4770b7929c48254d604fd5_best.jpg	653925683	womens-pants	https://img.shopstyle-cdn.com/pim/16/19/1619d260749e6df02f4da73ca19781b0_best.jpg
6069	42934812	653925683	womens-pants	https://img.shopstyle-cdn.com/pim/16/19/1619d260749e6df02f4da73ca19781b0_best.jpg	659453801	womens-tops	https://img.shopstyle-cdn.com/pim/90/02/900239ad3c4770b7929c48254d604fd5_best.jpg
6070	42918433	646665117	skirts	https://img.shopstyle-cdn.com/pim/1e/3b/1e3b2de8a53a67352ac4820b4f8a62da_best.jpg	646100901	womens-tops	https://img.shopstyle-cdn.com/pim/83/f6/83f6ca6ac65175149517574ec6539f7f_best.jpg
6071	42918433	646100901	womens-tops	https://img.shopstyle-cdn.com/pim/83/f6/83f6ca6ac65175149517574ec6539f7f_best.jpg	646665117	skirts	https://img.shopstyle-cdn.com/pim/1e/3b/1e3b2de8a53a67352ac4820b4f8a62da_best.jpg
6072	42902050	625557009	womens-tops	https://img.shopstyle-cdn.com/pim/a0/59/a059302dbef2a496e8176271754d8476_best.jpg	617974517	shorts	https://img.shopstyle-cdn.com/pim/ae/3c/ae3c9bd6d9b44e99556684d4dd6084e2_best.jpg
6073	42902050	617974517	shorts	https://img.shopstyle-cdn.com/pim/ae/3c/ae3c9bd6d9b44e99556684d4dd6084e2_best.jpg	625557009	womens-tops	https://img.shopstyle-cdn.com/pim/a0/59/a059302dbef2a496e8176271754d8476_best.jpg
6074	42902052	640642900	jeans	https://img.shopstyle-cdn.com/pim/1d/d3/1dd3cab3ab76e703a3fd292f6f0c5573_best.jpg	636185678	womens-tops	https://img.shopstyle-cdn.com/pim/89/ca/89ca87f136a65596ddae9ee611cc3ee1_best.jpg
6075	42902052	636185678	womens-tops	https://img.shopstyle-cdn.com/pim/89/ca/89ca87f136a65596ddae9ee611cc3ee1_best.jpg	640642900	jeans	https://img.shopstyle-cdn.com/pim/1d/d3/1dd3cab3ab76e703a3fd292f6f0c5573_best.jpg
6076	42656294	618503764	womens-tops	https://img.shopstyle-cdn.com/pim/2b/89/2b89e412107b38b363266573ec8a0a7c_best.jpg	537785399	shorts	https://img.shopstyle-cdn.com/pim/12/f0/12f04886dd39a398cbb67a66d0d083f5_best.jpg
6077	42656294	622021000	sweaters	https://img.shopstyle-cdn.com/pim/b5/3e/b53e01df0fc39cbc5d594392aba7f27e_best.jpg	537785399	shorts	https://img.shopstyle-cdn.com/pim/12/f0/12f04886dd39a398cbb67a66d0d083f5_best.jpg
6078	42656294	537785399	shorts	https://img.shopstyle-cdn.com/pim/12/f0/12f04886dd39a398cbb67a66d0d083f5_best.jpg	618503764	womens-tops	https://img.shopstyle-cdn.com/pim/2b/89/2b89e412107b38b363266573ec8a0a7c_best.jpg
6079	42656294	537785399	shorts	https://img.shopstyle-cdn.com/pim/12/f0/12f04886dd39a398cbb67a66d0d083f5_best.jpg	622021000	sweaters	https://img.shopstyle-cdn.com/pim/b5/3e/b53e01df0fc39cbc5d594392aba7f27e_best.jpg
6080	42918439	652980059	skirts	https://img.shopstyle-cdn.com/pim/ec/59/ec59369396d43796cb764067e891273e_best.jpg	639021735	womens-tops	https://img.shopstyle-cdn.com/pim/21/41/2141d7c774ce36a9275cf45fdeb7d1b8_best.jpg
6081	42918439	639021735	womens-tops	https://img.shopstyle-cdn.com/pim/21/41/2141d7c774ce36a9275cf45fdeb7d1b8_best.jpg	652980059	skirts	https://img.shopstyle-cdn.com/pim/ec/59/ec59369396d43796cb764067e891273e_best.jpg
6082	42872924	644889935	shorts	https://img.shopstyle-cdn.com/pim/0a/82/0a822109509359983f443204dc152935_best.jpg	632681729	womens-tops	https://img.shopstyle-cdn.com/pim/f9/ae/f9ae72c9a388af578f0a4fdfaded521f_best.jpg
6083	42872924	632681729	womens-tops	https://img.shopstyle-cdn.com/pim/f9/ae/f9ae72c9a388af578f0a4fdfaded521f_best.jpg	644889935	shorts	https://img.shopstyle-cdn.com/pim/0a/82/0a822109509359983f443204dc152935_best.jpg
6084	42918442	643070011	womens-tops	https://img.shopstyle-cdn.com/pim/9f/f3/9ff36d8798091c18934ba97fab390c3b_best.jpg	646328604	skirts	https://img.shopstyle-cdn.com/pim/0c/1a/0c1ad78927b437d0c2879ec4f492b30d_best.jpg
6085	42918442	646328604	skirts	https://img.shopstyle-cdn.com/pim/0c/1a/0c1ad78927b437d0c2879ec4f492b30d_best.jpg	643070011	womens-tops	https://img.shopstyle-cdn.com/pim/9f/f3/9ff36d8798091c18934ba97fab390c3b_best.jpg
6086	42902063	642919883	womens-tops	https://img.shopstyle-cdn.com/pim/0c/16/0c16b9bec13516cfd027827b733e7e92_best.jpg	533077390	skirts	https://img.shopstyle-cdn.com/pim/b3/76/b3762f7ab54a48441aeb5de8e10f4c00_best.jpg
6087	42902063	533077390	skirts	https://img.shopstyle-cdn.com/pim/b3/76/b3762f7ab54a48441aeb5de8e10f4c00_best.jpg	642919883	womens-tops	https://img.shopstyle-cdn.com/pim/0c/16/0c16b9bec13516cfd027827b733e7e92_best.jpg
6088	42934833	655439745	sweaters	https://img.shopstyle-cdn.com/pim/52/63/5263e02fb7be450ce6d5fe128a4bbcb3_best.jpg	536963809	jeans	https://img.shopstyle-cdn.com/pim/5e/39/5e39338a39268d66f1ad3dba4851568f_best.jpg
6089	42934833	638612951	womens-tops	https://img.shopstyle-cdn.com/pim/f7/d5/f7d5af053d59fdb1862e521948e4db38_best.jpg	536963809	jeans	https://img.shopstyle-cdn.com/pim/5e/39/5e39338a39268d66f1ad3dba4851568f_best.jpg
6090	42934833	536963809	jeans	https://img.shopstyle-cdn.com/pim/5e/39/5e39338a39268d66f1ad3dba4851568f_best.jpg	655439745	sweaters	https://img.shopstyle-cdn.com/pim/52/63/5263e02fb7be450ce6d5fe128a4bbcb3_best.jpg
6091	42934833	536963809	jeans	https://img.shopstyle-cdn.com/pim/5e/39/5e39338a39268d66f1ad3dba4851568f_best.jpg	638612951	womens-tops	https://img.shopstyle-cdn.com/pim/f7/d5/f7d5af053d59fdb1862e521948e4db38_best.jpg
6092	42902066	455783524	womens-tops	https://img.shopstyle-cdn.com/pim/e4/54/e45441b9b27134e651ee23360a09273d_best.jpg	375888164	shorts	https://img.shopstyle-cdn.com/pim/d7/c7/d7c76b71d986943cfdee017586c19183_best.jpg
6093	42902066	375888164	shorts	https://img.shopstyle-cdn.com/pim/d7/c7/d7c76b71d986943cfdee017586c19183_best.jpg	455783524	womens-tops	https://img.shopstyle-cdn.com/pim/e4/54/e45441b9b27134e651ee23360a09273d_best.jpg
6094	42902068	648338715	womens-tops	https://img.shopstyle-cdn.com/pim/07/1f/071f2789e3ca9753f38cb0fe318625ed_best.jpg	627067319	skirts	https://img.shopstyle-cdn.com/pim/29/bc/29bcd43f2e50c90bca83e1334331defe_best.jpg
6095	42902068	627067319	skirts	https://img.shopstyle-cdn.com/pim/29/bc/29bcd43f2e50c90bca83e1334331defe_best.jpg	648338715	womens-tops	https://img.shopstyle-cdn.com/pim/07/1f/071f2789e3ca9753f38cb0fe318625ed_best.jpg
6096	42902071	634256662	jeans	https://img.shopstyle-cdn.com/pim/e5/6c/e56c5417cbc0a638f81c84b8e8d9b3b7_best.jpg	646415976	womens-tops	https://img.shopstyle-cdn.com/pim/4b/8f/4b8f1eb04e6d2a850d7e7a499440a5f3_best.jpg
6097	42902071	646415976	womens-tops	https://img.shopstyle-cdn.com/pim/4b/8f/4b8f1eb04e6d2a850d7e7a499440a5f3_best.jpg	634256662	jeans	https://img.shopstyle-cdn.com/pim/e5/6c/e56c5417cbc0a638f81c84b8e8d9b3b7_best.jpg
6098	42790594	630211768	womens-tops	https://img.shopstyle-cdn.com/pim/f1/aa/f1aab0b55d1dd057b309b7a4ec7721e9_best.jpg	512583433	jeans	https://img.shopstyle-cdn.com/pim/e3/3e/e33eb241d2e179d851822e8e49f36c30_best.jpg
6099	42790594	512583433	jeans	https://img.shopstyle-cdn.com/pim/e3/3e/e33eb241d2e179d851822e8e49f36c30_best.jpg	630211768	womens-tops	https://img.shopstyle-cdn.com/pim/f1/aa/f1aab0b55d1dd057b309b7a4ec7721e9_best.jpg
6100	42934843	659687403	womens-tops	https://img.shopstyle-cdn.com/pim/e6/48/e6484af119b5212f8981083fb8d4d035_best.jpg	648264497	womens-pants	https://img.shopstyle-cdn.com/pim/a6/15/a615c1364d8e77d686ca6459d08c3a41_best.jpg
6101	42934843	648264497	womens-pants	https://img.shopstyle-cdn.com/pim/a6/15/a615c1364d8e77d686ca6459d08c3a41_best.jpg	659687403	womens-tops	https://img.shopstyle-cdn.com/pim/e6/48/e6484af119b5212f8981083fb8d4d035_best.jpg
6102	42934852	664167576	womens-pants	https://img.shopstyle-cdn.com/pim/c9/ea/c9ea8a479dbd11022deb3df3a9d89d8d_best.jpg	663435988	womens-tops	https://img.shopstyle-cdn.com/pim/1b/8d/1b8d1cfc7f8eb228ad7d0daaa16b5288_best.jpg
6103	42934852	663435988	womens-tops	https://img.shopstyle-cdn.com/pim/1b/8d/1b8d1cfc7f8eb228ad7d0daaa16b5288_best.jpg	664167576	womens-pants	https://img.shopstyle-cdn.com/pim/c9/ea/c9ea8a479dbd11022deb3df3a9d89d8d_best.jpg
6104	42934861	655424015	jeans	https://img.shopstyle-cdn.com/pim/ee/c9/eec99ef271cc2d010514b800211cc6fa_best.jpg	618701774	sweaters	https://img.shopstyle-cdn.com/pim/2b/99/2b991a7723faa3896f681257427e72d2_best.jpg
6105	42934861	618701774	sweaters	https://img.shopstyle-cdn.com/pim/2b/99/2b991a7723faa3896f681257427e72d2_best.jpg	655424015	jeans	https://img.shopstyle-cdn.com/pim/ee/c9/eec99ef271cc2d010514b800211cc6fa_best.jpg
6106	42902097	647427423	womens-tops	https://img.shopstyle-cdn.com/pim/d8/87/d8875a6eb6055a3b80cb813cd924e78f_best.jpg	469687839	jeans	https://img.shopstyle-cdn.com/pim/12/37/123736c398b83b31e9526165f0ffe3f3_best.jpg
6107	42902097	469687839	jeans	https://img.shopstyle-cdn.com/pim/12/37/123736c398b83b31e9526165f0ffe3f3_best.jpg	647427423	womens-tops	https://img.shopstyle-cdn.com/pim/d8/87/d8875a6eb6055a3b80cb813cd924e78f_best.jpg
6108	42902100	643512815	womens-tops	https://img.shopstyle-cdn.com/pim/a4/e0/a4e086f18af2691799128224eafabab3_best.jpg	618984519	jeans	https://img.shopstyle-cdn.com/pim/57/57/575753f6987e5ca1d7c88673894de655_best.jpg
6109	42902100	618984519	jeans	https://img.shopstyle-cdn.com/pim/57/57/575753f6987e5ca1d7c88673894de655_best.jpg	643512815	womens-tops	https://img.shopstyle-cdn.com/pim/a4/e0/a4e086f18af2691799128224eafabab3_best.jpg
6110	42803800	627660397	womens-tops	https://img.shopstyle-cdn.com/pim/e0/f3/e0f391e418ee3f269b362ef8721b01fe_best.jpg	472267824	jeans	https://img.shopstyle-cdn.com/pim/6a/34/6a341f7745f0fa2a7dd721932606759d_best.jpg
6111	42803800	472267824	jeans	https://img.shopstyle-cdn.com/pim/6a/34/6a341f7745f0fa2a7dd721932606759d_best.jpg	627660397	womens-tops	https://img.shopstyle-cdn.com/pim/e0/f3/e0f391e418ee3f269b362ef8721b01fe_best.jpg
6112	42803800	472267824	jeans	https://img.shopstyle-cdn.com/pim/6a/34/6a341f7745f0fa2a7dd721932606759d_best.jpg	617907016	sweaters	https://img.shopstyle-cdn.com/pim/5d/1a/5d1a46204754dfe111d5714eaa3727a0_best.jpg
6113	42803800	617907016	sweaters	https://img.shopstyle-cdn.com/pim/5d/1a/5d1a46204754dfe111d5714eaa3727a0_best.jpg	472267824	jeans	https://img.shopstyle-cdn.com/pim/6a/34/6a341f7745f0fa2a7dd721932606759d_best.jpg
6114	42902105	633652513	womens-pants	https://img.shopstyle-cdn.com/pim/54/44/5444557100f6c6f8242f8c78950e95b7_best.jpg	531362334	womens-tops	https://img.shopstyle-cdn.com/pim/80/61/8061220e237b4500ed3b0eead3e8f82f_best.jpg
6115	42902105	531362334	womens-tops	https://img.shopstyle-cdn.com/pim/80/61/8061220e237b4500ed3b0eead3e8f82f_best.jpg	633652513	womens-pants	https://img.shopstyle-cdn.com/pim/54/44/5444557100f6c6f8242f8c78950e95b7_best.jpg
6116	42911162	631793841	womens-tops	https://img.shopstyle-cdn.com/pim/bd/d8/bdd88ae927d8b67e57bd0e023d723c0d_best.jpg	622122339	shorts	https://img.shopstyle-cdn.com/pim/b9/10/b910ae1cacc6cf090f34c56996a6909b_best.jpg
6117	42911162	622122339	shorts	https://img.shopstyle-cdn.com/pim/b9/10/b910ae1cacc6cf090f34c56996a6909b_best.jpg	631793841	womens-tops	https://img.shopstyle-cdn.com/pim/bd/d8/bdd88ae927d8b67e57bd0e023d723c0d_best.jpg
6118	42902110	615061136	womens-tops	https://img.shopstyle-cdn.com/pim/70/21/702130cef5f90707c7dc25de41860202_best.jpg	615799002	jeans	https://img.shopstyle-cdn.com/pim/92/4f/924fedfb9e6c1d3a5cf0be2ce519f0d0_best.jpg
6119	42902110	615799002	jeans	https://img.shopstyle-cdn.com/pim/92/4f/924fedfb9e6c1d3a5cf0be2ce519f0d0_best.jpg	615061136	womens-tops	https://img.shopstyle-cdn.com/pim/70/21/702130cef5f90707c7dc25de41860202_best.jpg
6120	42934879	636475321	womens-tops	https://img.shopstyle-cdn.com/pim/dd/71/dd718c0f1898e6af329df287019b0089_best.jpg	652129011	jeans	https://img.shopstyle-cdn.com/pim/b0/ae/b0aeeddfa1f88d9cfbcb632c2e9d38ac_best.jpg
6121	42934879	651630017	sweaters	https://img.shopstyle-cdn.com/pim/53/e3/53e3613c35b23f5336d1ca64010473a7_best.jpg	652129011	jeans	https://img.shopstyle-cdn.com/pim/b0/ae/b0aeeddfa1f88d9cfbcb632c2e9d38ac_best.jpg
6122	42934879	652129011	jeans	https://img.shopstyle-cdn.com/pim/b0/ae/b0aeeddfa1f88d9cfbcb632c2e9d38ac_best.jpg	636475321	womens-tops	https://img.shopstyle-cdn.com/pim/dd/71/dd718c0f1898e6af329df287019b0089_best.jpg
6123	42934879	652129011	jeans	https://img.shopstyle-cdn.com/pim/b0/ae/b0aeeddfa1f88d9cfbcb632c2e9d38ac_best.jpg	651630017	sweaters	https://img.shopstyle-cdn.com/pim/53/e3/53e3613c35b23f5336d1ca64010473a7_best.jpg
6124	42656352	468326876	jeans	https://img.shopstyle-cdn.com/pim/1f/13/1f1342f690c03400d3b1eca76b2224bd_best.jpg	619904392	sweaters	https://img.shopstyle-cdn.com/pim/e5/64/e5649e28bb02210e2e3d9a15e227a838_best.jpg
6125	42656352	619904392	sweaters	https://img.shopstyle-cdn.com/pim/e5/64/e5649e28bb02210e2e3d9a15e227a838_best.jpg	468326876	jeans	https://img.shopstyle-cdn.com/pim/1f/13/1f1342f690c03400d3b1eca76b2224bd_best.jpg
6126	42803809	622092308	womens-tops	https://img.shopstyle-cdn.com/pim/13/09/1309a7747c97304530efc8543516f0a8_best.jpg	445960106	jeans	https://img.shopstyle-cdn.com/pim/5f/b3/5fb331cf6c34c6c5357e67ee7acd84fd_best.jpg
6127	42803809	445960106	jeans	https://img.shopstyle-cdn.com/pim/5f/b3/5fb331cf6c34c6c5357e67ee7acd84fd_best.jpg	622092308	womens-tops	https://img.shopstyle-cdn.com/pim/13/09/1309a7747c97304530efc8543516f0a8_best.jpg
6128	42938470	631446501	jeans	https://img.shopstyle-cdn.com/pim/fa/f1/faf17fec208264f4402df008b869ebb4_best.jpg	665511025	sweaters	https://img.shopstyle-cdn.com/pim/1a/b4/1ab4f99081c5af2e5c233ccc5bfcff65_best.jpg
6129	42938470	665511025	sweaters	https://img.shopstyle-cdn.com/pim/1a/b4/1ab4f99081c5af2e5c233ccc5bfcff65_best.jpg	631446501	jeans	https://img.shopstyle-cdn.com/pim/fa/f1/faf17fec208264f4402df008b869ebb4_best.jpg
6130	42902118	621887604	shorts	https://img.shopstyle-cdn.com/pim/5e/2f/5e2fb5e68985ee5fc6564aa85d4f06d9_best.jpg	645908574	womens-tops	https://img.shopstyle-cdn.com/pim/4d/2c/4d2c743b0b9b6eb41838c462cbb22e09_best.jpg
6131	42902118	645908574	womens-tops	https://img.shopstyle-cdn.com/pim/4d/2c/4d2c743b0b9b6eb41838c462cbb22e09_best.jpg	621887604	shorts	https://img.shopstyle-cdn.com/pim/5e/2f/5e2fb5e68985ee5fc6564aa85d4f06d9_best.jpg
6132	42705515	624351849	jeans	https://img.shopstyle-cdn.com/pim/8c/05/8c05bbf7d4315b7f86d08b947fe6c823_best.jpg	614499631	sweaters	https://img.shopstyle-cdn.com/pim/1d/c1/1dc17f19dc1ff6a1ecba791d3b6857e4_best.jpg
6133	42705515	624351849	jeans	https://img.shopstyle-cdn.com/pim/8c/05/8c05bbf7d4315b7f86d08b947fe6c823_best.jpg	612603903	womens-tops	https://img.shopstyle-cdn.com/pim/f9/70/f97021402b720932961997c082d74e63_best.jpg
6134	42705515	614499631	sweaters	https://img.shopstyle-cdn.com/pim/1d/c1/1dc17f19dc1ff6a1ecba791d3b6857e4_best.jpg	624351849	jeans	https://img.shopstyle-cdn.com/pim/8c/05/8c05bbf7d4315b7f86d08b947fe6c823_best.jpg
6135	42705515	612603903	womens-tops	https://img.shopstyle-cdn.com/pim/f9/70/f97021402b720932961997c082d74e63_best.jpg	624351849	jeans	https://img.shopstyle-cdn.com/pim/8c/05/8c05bbf7d4315b7f86d08b947fe6c823_best.jpg
6136	42905710	632777593	womens-tops	https://img.shopstyle-cdn.com/pim/c4/89/c48901f3a894769f69eaf0f1f9627c33_best.jpg	540315770	jeans	https://img.shopstyle-cdn.com/pim/94/f8/94f8d4fce440f6016df0b45a22c5d71c_best.jpg
6137	42905710	540315770	jeans	https://img.shopstyle-cdn.com/pim/94/f8/94f8d4fce440f6016df0b45a22c5d71c_best.jpg	632777593	womens-tops	https://img.shopstyle-cdn.com/pim/c4/89/c48901f3a894769f69eaf0f1f9627c33_best.jpg
6138	42934896	665023247	womens-tops	https://img.shopstyle-cdn.com/pim/a6/c9/a6c9f9a22c9e880089c9ca2469f7e403_best.jpg	617505580	jeans	https://img.shopstyle-cdn.com/pim/89/8a/898a5233492f873efcd595c2cd6ebc81_best.jpg
6139	42934896	617505580	jeans	https://img.shopstyle-cdn.com/pim/89/8a/898a5233492f873efcd595c2cd6ebc81_best.jpg	665023247	womens-tops	https://img.shopstyle-cdn.com/pim/a6/c9/a6c9f9a22c9e880089c9ca2469f7e403_best.jpg
6140	42934899	660112869	womens-pants	https://img.shopstyle-cdn.com/pim/9a/49/9a49f1d5d3d3e133413ab2714d3f36fe_best.jpg	660112874	womens-tops	https://img.shopstyle-cdn.com/pim/5e/3f/5e3fee34ced46379d188eebb711952ca_best.jpg
6141	42934899	660112874	womens-tops	https://img.shopstyle-cdn.com/pim/5e/3f/5e3fee34ced46379d188eebb711952ca_best.jpg	660112869	womens-pants	https://img.shopstyle-cdn.com/pim/9a/49/9a49f1d5d3d3e133413ab2714d3f36fe_best.jpg
6142	42934903	659500816	womens-tops	https://img.shopstyle-cdn.com/pim/17/e8/17e8f4b037cf7d9616eee06addbf6cac_best.jpg	661780841	womens-pants	https://img.shopstyle-cdn.com/pim/c0/72/c072882a106611c54685e1b8f93f772e_best.jpg
6143	42934903	661780841	womens-pants	https://img.shopstyle-cdn.com/pim/c0/72/c072882a106611c54685e1b8f93f772e_best.jpg	659500816	womens-tops	https://img.shopstyle-cdn.com/pim/17/e8/17e8f4b037cf7d9616eee06addbf6cac_best.jpg
6144	42902136	628768506	skirts	https://img.shopstyle-cdn.com/pim/68/fe/68fe6476c8f56af2dba2bbc53d4711af_best.jpg	639706828	womens-tops	https://img.shopstyle-cdn.com/pim/80/fc/80fc25b9073752eb0c01c6905d693167_best.jpg
6145	42902136	639706828	womens-tops	https://img.shopstyle-cdn.com/pim/80/fc/80fc25b9073752eb0c01c6905d693167_best.jpg	628768506	skirts	https://img.shopstyle-cdn.com/pim/68/fe/68fe6476c8f56af2dba2bbc53d4711af_best.jpg
6146	42902137	626283387	womens-tops	https://img.shopstyle-cdn.com/pim/b6/d7/b6d78b695dec6fff21520505f81ad058_best.jpg	473177501	jeans	https://img.shopstyle-cdn.com/pim/0b/e0/0be0b3576128b6dd94c90952a2039119_best.jpg
6147	42902137	473177501	jeans	https://img.shopstyle-cdn.com/pim/0b/e0/0be0b3576128b6dd94c90952a2039119_best.jpg	626283387	womens-tops	https://img.shopstyle-cdn.com/pim/b6/d7/b6d78b695dec6fff21520505f81ad058_best.jpg
6148	42934906	624854824	womens-tops	https://img.shopstyle-cdn.com/pim/79/ab/79ab5bc4f6a4180b4c35aa686a0cf94c_best.jpg	651767903	jeans	https://img.shopstyle-cdn.com/pim/e5/64/e5647ca70296c1c3584fffc4f9956a1d_best.jpg
